ConvThread,MessageID,Date,Message,UserID
240,5222326,2023-10-24,"Найкраща освіта на землі у фінів, норвежців, естонців",834347252
240,5222329,2023-10-24,"Що до америкаської освіти це був сарказм. Хуйова в них освіта, особливо гуманітарні науки, я ж пишу що думаю що за зняння географії в них садять) а що до фінів і решти, мабудь так і є",1632240497
241,5222001,2023-10-24,"Він же з сарказмом казав, ну",168666936
242,5216937,2023-10-23,"Чому ж його порох не посадив.
Ось така у нас влада вже більше 30 років.
Робіть висновки Українці.",5540373840
242,5216948,2023-10-23,"До чого тут порох. Він вже 5 років не при владі, а тобі далі в штани сре.",912002259
242,5216958,2023-10-23,"я так розумію, це був сарказм. бо це ледь не єдиний риг, якого таки посадили при пороху. але випустили влітку 2019 (вже при зе)",39429003
243,5216598,2023-10-23,"Я гадаю, це типу сарказм",402224749
244,5216090,2023-10-23,То може це сарказм? 🤔,454845551
245,5215404,2023-10-22,Трохи не зрозуміла сарказму ),6164911006
246,5215019,2023-10-22,Класна фотка,1134917591
246,5215021,2023-10-22,"Так, це українські прекрасні Карпати.",1885388030
246,5215023,2023-10-22,"Так я без сарказму, реально крута фотка",1134917591
247,5213378,2023-10-22,Це моя цитата. Вона цитує шо дуже шкода що дуже сильно похуй. Це не метафора.,748297343
247,5213384,2023-10-22,ну так не в лапках було б краще,949320653
247,5213448,2023-10-22,Чувак не все те що в лапках сарказм,748297343
248,5212970,2023-10-22,А де там у мене зрада?,502774221
248,5212972,2023-10-22,То сарказм,450791143
248,5212981,2023-10-22,😕дивний сарказм. Хоча фіг з ним. Щодо тиску на владу. Він є. Чи ви пропонуєте на Майдан виходити?🤷‍♂️,502774221
